17814	Ростов	57.19421100000	39.40253400000
3977	Ростов-на-Дону	47.23607400000	39.69676600000
100971	Ростовская область	NULL	NULL
100883	Рощино	60.27063600000	29.61978900000
101788	Ртищево	52.26376900000	43.79616300000
17837	Рубцовск	51.52122500000	81.20042700000
102092	Рудня	54.94708600000	31.08556900000
101191	Руза	55.68900500000	36.21150100000
17867	Рузаевка	54.06800000000	44.95662600000
100880	Румянцево	55.63887500000	37.44628900000
102054	Рускеала	61.93615200000	30.58193200000
102156	Русский	43.03304700000	131.83838800000
100812	Рыбацкая	60.67532300000	38.83480500000
17902	Рыбинск	58.04611400000	38.72728700000
101749	Рыбница	64.55388000000	55.48353900000
102006	Рябиновка	54.82764500000	20.50717700000
101706	Ряжск	53.70199900000	40.13989500000
100972	Рязанская область	1.00000000000	1.00000000000
6310	Рязань	54.61301700000	39.72376500000
100811	Сабурово	52.67156100000	36.90260000000
101307	Савино	55.72763000000	48.72503400000
101526	Савино (Ивановская обл.)	56.58836300000	41.22845500000
101538	Садовый	55.13726100000	82.95012400000
101469	Сажное	50.83674700000	36.63357000000
41547	Саки	45.13360000000	33.57720000000
18029	Салават	53.37066300000	55.93582900000
40470	Салехард	66.53870900000	66.64694700000
2908	Самара	53.29517200000	50.18108800000
100975	Самарская область	NULL	NULL
101808	Самоцвет	57.61035400000	61.79237300000
101213	Сандарово	55.25947500000	37.45131100000
3005	Санкт-Петербург	59.93905000000	30.31580000000
100826	Санкт-Петербург (и окрестности)	59.93905000000	30.31580000000
101561	Санчурск	56.94410000000	47.25012000000
101708	Сапожок	53.94595600000	40.70709800000
6330	Саранск	54.18970800000	45.18535200000
102099	Сарапул	56.46389500000	53.80327500000
3999	Саратов	51.55177300000	45.97550600000
100976	Саратовская область	52.00000000000	46.00000000000
101737	Сарбала	53.46350100000	87.30950200000
101172	Сарма	53.07558400000	106.79681400000
61165	Саров	54.93333300000	43.31666700000
102133	Сарыг-Сеп	51.49937500000	95.56983700000
18156	Сасово	54.33461600000	41.93897200000
101987	Сатинка	52.38221300000	41.67019600000
18161	Сатка	55.04165200000	59.03952700000
101795	Сафоново	55.11052700000	33.25665200000
100974	Сахалинская область	NULL	NULL
101171	Сахюрта	53.02047200000	106.88347600000
101054	Сашино	59.85186300000	29.87499300000
60459	Саяногорск	53.09070200000	91.40474100000
100978	Свердловская область	NULL	NULL
18207	Светлогорск	54.94350100000	20.15347700000
102134	Светлоград	45.34459500000	42.83497500000
101974	Светлое	54.57279400000	20.36339500000
101910	Светлый Яр	48.47097600000	44.76795800000
101085	Светогорск	61.10956900000	28.85710000000
101350	Свобода (Курская область)	51.95158400000	36.38143100000
101992	Свобода (Тамбовская область)	52.82957200000	41.00432600000
101270	Свободный	51.38243400000	128.14235400000
101645	Себеж	56.28807100000	28.46787800000
6449	Севастополь	44.60000000000	33.53330000000
18258	Северодвинск	64.56653300000	39.83054200000
100847	Северо-Западная Россия	NULL	NULL
102000	Северск	56.62346700000	84.85183600000
100906	Сегежа	63.73182200000	34.39548400000
101908	Сейда	67.05526600000	63.08220700000
101494	Сеймчан	62.91315000000	152.38782600000
15415	Селезневский	52.81754700000	41.16151600000
101232	Селитренное	47.17197600000	47.45710900000
101872	Селково	56.59119600000	38.17312300000
101224	Селятино	55.51815500000	36.96499400000
102042	Семикараковск	47.51989700000	40.79520700000
101927	Семилужки	56.61087000000	85.37417900000
101509	Семисточный	48.95751700000	132.57818600000
101699	Сенная Губа	61.99007000000	35.23634700000
101608	Сенокосное	43.48940700000	131.79634900000
18384	Сергиев Посад	56.31466800000	38.14425600000
102015	Сердобск	52.45190200000	44.22082900000
18407	Серов	59.60086600000	60.61063100000
18416	Серпухов	54.91273500000	37.42588200000
101238	Серышево	51.09716500000	128.36874100000
18421	Сестрорецк	60.09950800000	29.94942900000
101367	Сеща	53.72925300000	33.33403900000
18431	Сибай	52.70771900000	58.66712100000
101273	Сиваки	52.62942000000	126.74737000000
101441	Силач	55.99897800000	60.43593500000
73515	Симеиз	44.41670000000	34.01670000000
6782	Симферополь	44.96160000000	34.10380000000
101891	Синдор	62.86390700000	51.88956700000
101498	Синезерский	53.03507200000	34.43393600000
101249	Синяя Осока	56.72066900000	40.67079600000
18528	Сковородино	53.98870300000	123.93183600000
101100	Сколково	55.68794900000	37.36946700000
101709	Скопин	53.82345000000	39.56532900000
101235	Славгород	52.99846000000	78.64740900000
101962	Славск	55.04252100000	21.67051300000
101589	Славянка	42.88175900000	131.39394800000
101138	Славянск-на-Кубани	45.24714300000	38.12467000000
101948	Славянское	54.84330000000	20.97614900000
101583	Слаговищи	53.97038600000	35.86907700000
101813	Сланцевый Рудник	54.44808900000	48.38804700000
101621	Сляднево	54.73185800000	36.20317000000
101507	Смидович	48.59725000000	133.83104800000
3089	Смоленск	54.77817200000	32.01508300000
61283	Смоленская область	60.71666700000	114.90000000000
101601	Смоляниново	43.28193200000	132.45808600000
101219	Снегири	55.88268700000	37.03296700000
61197	Снежинск	56.08333300000	60.73333300000
100845	Советск	55.07436000000	21.87314100000
101809	Совхозный	56.76562200000	60.56506400000
101556	Совьяки	55.23783900000	36.43386500000
101257	Сокол	59.46698700000	40.14305100000
101909	Сокрутовка	47.91206800000	46.53816300000
101090	Солнечногорск	56.17589800000	36.95929300000
100907	Соловецкий	65.00270200000	35.75228400000
100997	Солоники	43.88546600000	39.37701900000
101710	Солотча	54.79523500000	39.88085100000
101241	Сольвычегодск	61.33883800000	46.91671500000
101904	Соляной	48.43669100000	44.43994600000
101254	Сопелки	57.55016000000	40.05264100000
100888	Сорокино	56.00425100000	37.66902000000
101206	Сорокино (Московская область)	54.83044900000	38.24809300000
18771	Сорочинск	52.43330000000	53.15000000000
18773	Сортавала	61.69556800000	30.67875000000
100798	Сосёнки	57.43254900000	38.56402400000
101162	Сосновка	53.85216700000	58.29354100000
101670	Сосновка (Кемеровская область)	53.66988700000	87.15274600000
101124	Соузга	51.88267200000	85.85213500000
101294	Софрино	56.13955500000	37.93475800000
18820	Сочи	43.58682600000	39.72014300000
100858	Сочи (и окрестности)	43.58682600000	39.72014300000
101598	Спас-Деменск	54.40978000000	34.03325900000
101695	Спасская Губа	62.22276100000	33.81597300000
101269	Среднебелая	50.67639800000	128.03874700000
101778	Среднеколымск	67.46698400000	153.50440400000
101539	Среднеуральск	57.00028900000	60.47666700000
4335	Ставрополь	45.03218400000	41.95622800000
100977	Ставропольский край	NULL	NULL
18887	Старая Русса	57.99507900000	31.34488400000
101655	Старобачаты	54.24422500000	86.20679900000
101360	Стародуб	52.59210900000	32.76514700000
101330	Старочеркасская	47.25720100000	40.05388200000
102142	Старый Бор	56.70922300000	53.13505400000
18925	Старый Оскол	51.30550600000	37.84395800000
60318	Стегаловка	52.41380300000	38.31156200000
101322	Степаново	58.45243100000	42.49314300000
18957	Стерлитамак	53.63348700000	55.95536900000
101212	Столбовая	55.25096600000	37.50918400000
102001	Страхово	54.74725500000	37.24878500000
42007	Стрежевой	60.71103500000	77.59022300000
100799	Стрельна	59.85374300000	30.03524400000
101971	Стрельня	54.50683800000	20.57805100000
101186	Ступино	54.88743500000	38.09815700000
101493	Стяжное	53.11501900000	34.45162500000
73500	Судак	44.85000000000	34.96670000000
101027	Судаково	55.36159100000	37.74616200000
101857	Судженка	56.11124900000	86.16735500000
101576	Судимир	53.60629700000	34.80325600000
102097	Судогда	55.93830700000	40.89195700000
45186	Суздаль	56.39918700000	40.49015000000
101372	Суземка	52.31945800000	34.07779300000
101076	Сукко	44.78206200000	37.40132200000
101472	Сумовский	50.78746700000	35.89633100000
19108	Суоярви	62.08330000000	32.36660000000
101887	Супротивный	58.34286500000	46.46548400000
101075	Су-Псех	44.85293100000	37.35335400000
102023	Сура	53.89376000000	45.75114300000
2408	Сургут	61.22986100000	73.43387000000
101733	Суслово	56.21442400000	88.11826500000
101585	Сухиничи	54.11162600000	35.33300400000
100915	Сходня	55.94236100000	37.31609200000
19175	Сызрань	53.15609100000	48.45759500000
4076	Сыктывкар	61.64987800000	50.84380600000
101756	Сыня	65.37905600000	58.04048200000
101154	Сыростан	55.06240000000	59.90774000000
102126	Сычёвка	55.82566200000	34.29127700000
101694	Сямозеро	61.89570100000	33.30537400000
19232	Таганрог	47.21467800000	38.90252500000
101856	Тайга	56.06594500000	85.62407500000
101314	Тайшет	55.92757300000	98.00504600000
102109	Талашкино	54.65215800000	32.15380200000
101428	Талдан	53.69127000000	124.82530700000
101195	Талдом	56.73465100000	37.53152600000
102137	Талицы	56.80618200000	38.65136000000
101837	Тальжино	53.75941500000	87.41007700000
100871	Тамань	45.16534900000	36.68576600000
6376	Тамбов	52.71128000000	41.45149100000
100979	Тамбовская область	NULL	NULL
100863	Тарко-Сале	64.91212700000	77.78053500000
101388	Тарманчукан	49.19520800000	130.65801500000
101557	Таруса	54.72177500000	37.18231200000
101392	Татакан	49.35081600000	130.16301100000
102038	Татарск	55.21916500000	75.98373400000
101420	Тахтамыгда	54.11305700000	123.59230700000
102041	Тацинская	48.19817600000	41.26567300000
101958	Ташеба	53.66345500000	91.28204300000
101565	Таштагол	52.76912600000	87.87769900000
102016	Тащиловка	52.48460800000	44.28806400000
100984	Тверская область	NULL	NULL
1362	Тверь	56.88401500000	35.97238900000
101660	Теба	53.64388300000	88.54469100000
101326	Тегенекли	43.25116100000	42.62213600000
101527	Тейково	56.85730900000	40.57930800000
19460	Темрюк	45.28100100000	37.39691900000
101516	Теплоозерск	48.99920500000	131.90358900000
100808	Теплый Стан	53.97148700000	50.16071700000
101492	Тербуны	52.14037400000	38.28244600000
101519	Терек	43.48480100000	44.14268800000
101656	Терентьевск	54.06795200000	86.86467300000
100896	Терней	45.04472200000	136.60630400000
61058	Терскол	43.25515100000	42.50974000000
101966	Тигей	53.60684700000	91.14051100000
19546	Тимашевск	45.60907300000	38.94358000000
101697	Типиницы	62.19491400000	35.41396100000
101863	Тисуль	56.07423600000	88.68952200000
19582	Тихвин	59.63330000000	33.50000000000
101606	Тихонова Пустынь	54.64434000000	36.15268500000
44676	Тихорецк	45.85000000000	40.11660000000
4566	Тобольск	58.20053400000	68.28195500000
101618	Товарково	54.69794500000	35.97134200000
101081	Токсово	60.15588400000	30.52491800000
102076	Толбазы	54.01040900000	55.90396500000
19651	Тольятти	53.53455200000	49.34783000000
101471	Томаровка	50.67514800000	36.24081700000
101397	Томичи	50.77484500000	128.24039500000
4556	Томск	56.44653300000	85.00108000000
100981	Томская область	NULL	NULL
101658	Томусинская	53.76821700000	87.60055400000
101569	Топки	55.27356000000	85.60849800000
19694	Торжок	57.03665100000	34.95773500000
101083	Торфяновка	60.59490500000	27.93953300000
101488	Троекурово	53.40980100000	39.71090400000
61166	Троицк	54.10863400000	61.57904900000
101677	Троицко-Печорск	62.70641700000	56.19817500000
100771	Тропарёво	55.39162900000	35.92357500000
101371	Трубчевск	52.57901800000	33.77223600000
101735	Трудармейский	54.13018400000	86.40455000000
101828	Трудовая	56.12429800000	37.51164300000
102040	Трудовое	43.31233000000	132.07582600000
101021	Трусово	56.04426000000	36.88224600000
19802	Туапсе	44.10402100000	39.07483700000
102074	Туймазы	54.59720800000	53.70890400000
6435	Тула	54.21905100000	37.65469000000
101806	Тулиновка	52.80987300000	41.56614400000
100982	Тульская область	NULL	NULL
101673	Тульский	44.50968400000	40.17343800000
101406	Тунгала	53.55692100000	129.44491900000
101251	Туношна	57.54383500000	40.12568100000
102093	Туран	52.14318600000	93.91786400000
101155	Тургояк	55.16196400000	60.14179300000
101905	Турун	66.22970100000	60.89306300000
101876	Тутаев	57.88473700000	39.57946600000
101652	Тутальская	55.75485300000	84.99405500000
101409	Тутаул	55.02675700000	127.45890500000
101217	Тучково	55.60170500000	36.47161200000
101274	Тыгда	53.11067700000	126.32708800000
102117	Тымовское	50.84723400000	142.66531700000
101280	Тында	55.15006100000	124.72652900000
100985	Тюменская область	NULL	NULL
4500	Тюмень	57.16081200000	65.50902700000
101452	Тюрлема	55.75700800000	48.23046100000
101862	Тяжинский	56.11735000000	88.52010900000
102031	Убинское	55.30606700000	79.68801900000
101990	Уварово	51.97619600000	42.23914100000
101817	Уват	59.14667600000	68.89630300000
101433	Увельский	54.44296500000	61.36841000000
102100	Углегорск	49.08243100000	142.07270900000
19980	Углич	57.53035700000	38.32106400000
101613	Угрюмово	55.01778800000	35.14327000000
20008	Удомля	57.87396500000	35.01554700000
102002	Узловая	53.98150900000	38.17765700000
101204	Узуново	54.54508000000	38.61940400000
20057	Улан-Удэ	51.82693400000	107.65703600000
4693	Ульяновск	54.29623700000	48.39437700000
100987	Ульяновская область	1.00000000000	1.00000000000
101985	Умет	52.56382300000	42.96019900000
101410	Унаха	55.15324900000	126.58839100000
101361	Унеча	52.84816000000	32.67761600000
101454	Уразово	50.08526800000	38.04319300000
42109	Урай	60.11266000000	64.80112600000
100853	Уральские горы	NULL	NULL
100864	Уренгой	65.96493000000	78.36650500000
101389	Урил	49.23042400000	130.47594900000
101122	Урлу-Аспак	51.68630600000	86.21468400000
101451	Урмары	55.67952600000	47.92895500000
101309	Урняк	56.23081000000	50.00562800000
101490	Урусово	53.50208100000	39.61162200000
101140	Уруссу	54.58028600000	53.46333800000
101277	Уруша	54.05822600000	122.88820400000
102082	Урюпинск	50.80017600000	42.03757400000
101759	Уса	66.51676100000	61.67741400000
2764	Усинск	65.83966400000	57.44337500000
101841	Ускатская	54.07043100000	87.09069400000
101483	Усман	52.04747000000	39.73333400000
101789	Усовка	51.79475100000	46.52047100000
100916	Усово	55.71809300000	37.18915400000
101311	Усолье-Сибирское	52.74043100000	103.64106900000
20205	Уссурийск	43.78955800000	131.96564400000
101940	Устье	56.79952400000	36.75191800000
41140	Усть-Илимск	58.00104200000	102.67943100000
101437	Усть-Катав	54.93199800000	58.18431900000
61282	Усть-Качка	58.02289300000	55.69144500000
101761	Усть-Койсуг	47.13944200000	39.57045000000
100897	Усть-Кокса	50.27589100000	85.64358500000
41132	Усть-Кут	56.78999700000	105.70507700000
101779	Усть-Майя	60.42057800000	134.56867400000
101780	Усть-Нера	64.56922100000	143.28765600000
102113	Усть-Унья	61.81194200000	57.90171300000
100865	Усть-Цильма	65.37775400000	52.38555300000
102088	Устюжна	58.83560300000	36.44102800000
101169	Утулик	51.54490000000	104.05557600000
20263	Уфа	54.77589300000	56.04619000000
40676	Ухта	63.55659100000	53.73909400000
20273	Учалы	54.31251400000	59.39178400000
101741	Учулен	53.14151000000	87.37603200000
101401	Ушумун	52.77901800000	126.53842100000
101707	Уя	61.60994900000	34.66785300000
101071	Фадеево	45.06221900000	37.55775100000
101287	Февральск	52.46331100000	130.83674800000
20336	Феодосия	45.04880000000	35.37910000000
100904	Ферапонтово	59.95716600000	38.59057100000
101727	Филипцево	57.80219400000	41.23761700000
101180	Фролищи	56.42666400000	42.65109600000
101922	Фролово	49.76308000000	43.65784300000
101198	Фруктовая	54.91780000000	39.26236300000
101291	Фрязево	55.73320000000	38.48487200000
101014	Фрязино	55.96182100000	38.04859700000
101529	Фурманов	57.24996900000	41.14430700000
2761	Хабаровск	48.42760300000	135.13648700000
100943	Хабаровский край	NULL	NULL
100944	Хакасия	NULL	NULL
1082	Ханты-Мансийск	60.98248600000	68.95728400000
100945	Ханты-Мансийский автономный округ	NULL	NULL
101302	Харабали	47.40183700000	47.25866100000
101258	Харовск	59.95324900000	40.21300000000
101683	Хасавюрт	43.24457000000	46.61172300000
100754	Хатанга	71.91964000000	102.69799200000
60450	Хвалынск	52.48468200000	48.10135300000
101873	Хилок	51.36048400000	110.46243900000
100777	Химки	55.92021600000	37.41771700000
102131	Хиславичи	54.18997600000	32.16121600000
101460	Хлевище	50.55489500000	38.53652300000
102128	Хмелита	55.40122500000	33.89259200000
101586	Хмельницкое	43.29244900000	133.11862700000
101998	Хоботово	53.06995100000	40.37516000000
102114	Холмск	47.04577800000	142.05560000000
101772	Хону	66.78351300000	131.72254100000
101855	Хопкино	55.94353100000	85.45193300000
101413	Хорогочи	55.37684500000	123.76652500000
100821	Хорошево	57.79630500000	31.21550600000
100769	Хорошевский	52.57595000000	36.53993800000
100995	Хоста	43.52022400000	39.86145500000
101476	Хотмыжск	50.51696900000	35.82864900000
101149	Хотынец	53.12115100000	35.40278700000
101295	Хотьково	56.25493900000	37.99425400000
100884	Хужир	53.20304000000	107.34453500000
101843	Царево (Московская область)	56.08049400000	38.09924700000
101875	Царево (Тверская область)	58.32051600000	34.49657800000
102157	Цемдолина	44.75546000000	37.71667200000
100849	Центральная Россия	NULL	NULL
102078	Центральное	43.34484000000	132.69689500000
102020	Чаадаевка	53.13784900000	45.91020400000
20747	Чайковский	56.75704000000	54.13970600000
101988	Чакино	52.22875800000	41.95451900000
101402	Чалганы	52.95661000000	126.43383000000
102036	Чаны	55.30822400000	76.77081700000
102120	Чапаевск	52.96953100000	49.70042000000
101485	Чаплыгин	53.24488100000	39.97413100000
3976	Чебоксары	56.13925800000	47.22815500000
937	Челябинск	55.12166500000	61.30618800000
100930	Челябинская область	NULL	NULL
101118	Чемал	51.39922500000	86.03010600000
101123	Чепош	51.58630500000	85.83582400000
101435	Чербакуль	54.97702400000	60.37271500000
101378	Червленная	43.49914600000	45.88250100000
101379	Червленная-Узловая	43.44895900000	45.97682900000
101497	Черемисиново	51.88416400000	37.26872900000
100824	Черемушки	55.11721900000	92.21727200000
101312	Черемхово	53.14347400000	103.06604200000
20872	Череповец	59.10873500000	37.93010700000
20883	Черкесск	44.28120200000	42.09290100000
101200	Чёрная	55.02463800000	38.91824000000
101632	Черная Грязь	54.96534500000	36.79181700000
101113	Черновская (Владимирская область)	55.93307000000	41.90887100000
101871	Черновская (Забайкальский край)	51.97285800000	113.23264300000
101376	Чернокозово	43.67742400000	45.35800400000
73491	Черноморское	45.50390000000	32.69970000000
101233	Черный Яр	48.05748600000	46.10508700000
102004	Чернь	53.44186400000	36.91115400000
101463	Чернянка	50.94297000000	37.81583300000
100856	Черняховск	54.63153500000	21.83431600000
101747	Черский	68.76576100000	161.41775900000
100766	Чертаново	55.49607500000	36.06112800000
101343	Чертовицы	51.81713600000	39.26474800000
101288	Черусти	55.53560400000	40.00104800000
101188	Чехов	55.13779800000	37.47694600000
100929	Чеченская Республика	NULL	NULL
101897	Чикшино	64.90248300000	56.42672700000
101283	Чильчи	56.01589100000	122.40868300000
101121	Чиндек	50.26698000000	85.95636300000
101892	Чиньяворык	63.21469500000	52.69742300000
101218	Чисмена	56.02034500000	36.21794600000
101657	Чистогорск	53.93654300000	87.33997900000
61191	Чистополь	55.36546400000	50.62116000000
101103	Чистые Пруды	54.45441400000	22.43229200000
2412	Чита	52.04823100000	113.48223100000
101751	Чокурдах	70.62705900000	147.84587200000
100931	Чувашская Республика	NULL	NULL
102058	Чугуевка	44.15948200000	133.87345700000
101830	Чугунаш	52.88619400000	87.78017400000
21056	Чудово	59.13307700000	31.70194600000
100918	Чукотский автономный округ	NULL	NULL
101044	Чулково	55.55624900000	38.04817800000
102025	Чулпан	53.27640400000	43.67131100000
101836	Чульжан	53.65011700000	88.24578100000
101719	Чумбур-Коса	46.95856200000	38.90550400000
102014	Чупа	66.26904300000	33.03915200000
101755	Чурапча	62.02353800000	132.34040000000
101041	Чурилково	55.49635800000	37.83387100000
101815	Чусовой	58.30250000000	57.64941000000
21110	Шадринск	56.07947300000	63.70025700000
101593	Шайковка	54.23515300000	34.36271100000
101262	Шалакуша	62.23046200000	40.26677300000
101829	Шалым	52.86298800000	87.92114200000
102057	Шальский	61.79769800000	36.01169100000
101521	Шамординский	54.16058800000	35.86810500000
101146	Шапсугская	44.74656200000	38.08019500000
21169	Шарья	58.36476600000	45.52733600000
21176	Шатура	55.56456400000	39.53348900000
101193	Шаховская	56.03279100000	35.51639800000
60937	Шахты	47.69709800000	40.23972600000
101479	Шебекино	50.37623100000	36.84922200000
101011	Шевёлкино	55.83322200000	38.09176300000
101792	Шевырёвка	51.62986600000	45.80315800000
101547	Шелангер	56.21524200000	48.26297100000
101174	Шелехов	52.20459600000	104.09678600000
101380	Шелковская	43.50966100000	46.33243700000
102064	Шелтозеро	61.37080400000	35.35142500000
101131	Шемордан	56.18603800000	50.40185800000
102053	Шемышейка	52.88796900000	45.39134400000
101625	Шемякино	55.05486000000	36.56241400000
101243	Шенкурск	62.11169100000	42.92000700000
101582	Шепелево	54.04371300000	36.01361900000
101129	Шерегеш	52.93368100000	87.98602600000
101487	Шерекино	51.66574000000	35.23632300000
101239	Шимановск	52.01294200000	127.68726500000
101721	Шиповка	54.74135700000	20.18900500000
101069	Широкая Балка	44.65032600000	37.70569200000
101654	Шишино	55.36383800000	85.22284500000
101590	Шлиппово	54.16931500000	35.11495200000
101057	Шлиссельбург	59.93483500000	31.02987400000
101949	Шолохово	54.84264200000	21.21159300000
101450	Шоркистры	55.63469300000	47.74645100000
101453	Шоршелы	56.01482900000	47.58520600000
101418	Штурм	54.24308300000	123.75710600000
101448	Шумерля	55.49431900000	46.39161000000
101337	Шумиха	55.22375300000	63.36661600000
101879	Шушкодом	58.65730300000	41.30051800000
21431	Шуя	56.85577100000	41.35918100000
101703	Шуя (Карелия)	61.90101100000	34.23944700000
101953	Щегловка	55.07675300000	21.64718200000
100908	Щекино	54.00831400000	37.52444800000
100810	Щелково	55.90860300000	38.01853000000
101680	Щелыково	57.61187100000	42.17556000000
100809	Щербинка	55.49682500000	37.60352400000
101354	Щигры	51.86975100000	36.94024000000
101338	Щучье	55.21369000000	62.78223500000
101320	Ыб	61.27116500000	50.57169300000
21500	Электросталь	55.79954000000	38.47079500000
100832	Электроугли	55.71286500000	38.35257300000
1902	Элиста	46.32132600000	44.19904600000
100895	Эльбрус	43.26127400000	42.66713200000
102080	Эльтон	49.13031900000	46.77416600000
101942	Эммаус	56.77878200000	36.12731800000
16935	Энгельс	51.47676300000	46.09795100000
100841	Эрги-Барлык	50.92723900000	90.42709900000
101822	Эртиль	51.86074700000	40.82384500000
101501	Эссо	55.91808500000	158.73012000000
101692	Эссойла	61.84805700000	33.21421300000
101032	Юбилейный	55.93604100000	37.84588500000
100852	Юг России – побережье Черного моря	NULL	NULL
61259	Югорск	61.31666700000	63.35000000000
102118	Южно-Курилск	44.03878700000	145.85158700000
4735	Южно-Сахалинск	46.91264500000	142.78688700000
101156	Южноуральск	54.43940800000	61.24659000000
101001	Южный	44.06239900000	39.12159500000
101284	Юктали	56.59678000000	121.62940000000
101570	Юрга	55.70778100000	84.87819400000
101335	Юргамыш	55.38382900000	64.54032200000
101533	Юрьевец	57.32735500000	43.15389900000
102103	Юрьев-Польский	56.50027800000	39.67768400000
101474	Юсупово	50.90032300000	35.66321000000
101629	Юхнов	54.73349800000	35.23897500000
101776	Ягодное	53.60320700000	49.08809000000
100996	Якорная щель	43.76343400000	39.50691000000
101158	Якты-Куль	53.57977400000	58.61115500000
3608	Якутск	62.05834700000	129.73838600000
101412	Якутский	55.85384300000	124.97676600000
101886	Якшанга	58.35666500000	45.92508300000
101964	Ялга	54.12147800000	45.11420200000
43932	Ялта	44.49900000000	34.15520000000
101816	Ялуторовск	56.63432200000	66.35753800000
101546	Яльчик	56.02375400000	48.40525200000
100992	Ямало-Ненецкий автономный округ	NULL	NULL
101933	Ямок	56.94952300000	35.44220700000
102049	Янаул	56.27219600000	54.93621900000
100805	Янино	55.19258200000	39.42187800000
100893	Янтарный	54.86848900000	19.95002000000
101899	Янью	65.49027900000	58.39135200000
102145	Яр	58.24927000000	52.11419300000
101562	Яранск	57.30456100000	47.89488500000
101893	Ярега	63.43149600000	53.58998200000
101194	Ярополец	56.13283600000	35.82669900000
2460	Ярославль	57.61240700000	39.84571500000
100993	Ярославская область	1.00000000000	1.00000000000
101796	Ярцево	55.06235100000	32.70812300000
12756	Ясенево	56.36059600000	36.74919800000
101929	Ясная Поляна	54.07286600000	37.52908600000
21788	Яхрома	56.29239100000	37.48133800000
101701	Яшезеро	61.32649000000	34.95974300000
101854	Яшкино	55.87053000000	85.42722900000
102068	Яшкуль	46.17348600000	45.32469200000
101858	Яя	56.20462300000	86.42502700000
